0,1,2,3
202.0,537.5699999999999,0.0,0.0
64.0,334.125,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,170.775,0.0,0.0
14.0,259.875,0.0,0.0
543.0,1039.5,0.0,0.0
45.0,305.90999999999997,0.0,0.0
845.0,1485.0,0.0,0.0
442.0,891.0,0.0,0.0
0.0,198.2475,0.0,0.0
0.0,185.625,0.0,0.0
336.0,735.0749999999999,0.0,0.0
190.0,519.75,0.0,0.0
517.0,1001.6324999999999,0.0,0.0
0.0,148.5,0.0,0.0
19.0,267.3,0.0,0.0
49.0,311.84999999999997,0.0,0.0
39.0,297.0,0.0,0.0
18.0,265.815,0.0,0.0
581.0,1095.9300000000003,0.0,0.0
215.0,556.875,0.0,0.0
0.0,185.625,0.0,0.0
0.0,222.0075,0.0,0.0
89.0,371.25,0.0,0.0
0.0,148.5,0.0,0.0
68.0,340.06500000000005,0.0,0.0
21.0,271.01250000000005,0.0,0.0
341.0,742.5,0.0,0.0
14.0,259.875,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,185.625,0.0,0.0
2357.0,3712.5,0.0,0.0
127.0,426.9375,0.0,0.0
89.0,371.25,0.0,0.0
9.0,253.19250000000002,0.0,0.0
0.0,170.775,0.0,0.0
19.0,267.3,0.0,0.0
241.0,594.0,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
921.0,1596.375,0.0,0.0
455.0,909.5625,0.0,0.0
492.0,965.25,0.0,0.0
172.0,493.76250000000005,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
273.0,641.52,0.0,0.0
395.0,821.9475,0.0,0.0
321.0,712.0575,0.0,0.0
291.0,668.25,0.0,0.0
64.0,334.125,0.0,0.0
190.0,519.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,170.775,0.0,0.0
2131.0,3379.8600000000006,0.0,0.0
0.0,185.625,0.0,0.0
0.0,170.775,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,197.50500000000002,0.0,0.0
0.0,181.17000000000002,0.0,0.0
48.0,309.62250000000006,0.0,0.0
0.0,167.805,0.0,0.0
39.0,297.0,0.0,0.0
442.0,891.0,0.0,0.0
57.0,323.73,0.0,0.0
39.0,297.0,0.0,0.0
18.0,265.815,0.0,0.0
190.0,519.75,0.0,0.0
89.0,371.25,0.0,0.0
99.0,385.3575000000001,0.0,0.0
492.0,965.25,0.0,0.0
0.0,178.20000000000002,0.0,0.0
78.0,354.915,0.0,0.0
0.0,167.805,0.0,0.0
1248.0,2079.0,0.0,0.0
89.0,371.25,0.0,0.0
0.0,173.74499999999998,0.0,0.0
89.0,371.25,0.0,0.0
89.0,371.25,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
130.0,430.65000000000003,0.0,0.0
89.0,371.25,0.0,0.0
0.0,151.47000000000003,0.0,0.0
0.0,200.47500000000002,0.0,0.0
24.0,274.725,0.0,0.0
0.0,152.2125,0.0,0.0
103.0,392.04,0.0,0.0
89.0,371.25,0.0,0.0
0.0,178.20000000000002,0.0,0.0
44.0,304.425,0.0,0.0
94.0,378.675,0.0,0.0
492.0,965.25,0.0,0.0
225.0,571.725,0.0,0.0
79.0,355.6575,0.0,0.0
321.0,712.8000000000001,0.0,0.0
139.0,444.015,0.0,0.0
593.0,1113.75,0.0,0.0
422.0,861.3000000000001,0.0,0.0
241.0,594.0,0.0,0.0
2218.0,3508.3125,0.0,0.0
0.0,200.47500000000002,0.0,0.0
243.0,596.97,0.0,0.0
144.0,452.1825,0.0,0.0
0.0,198.99,0.0,0.0
89.0,371.25,0.0,0.0
292.0,669.735,0.0,0.0
0.0,167.0625,0.0,0.0
1151.0,1935.6975000000002,0.0,0.0
140.0,445.5,0.0,0.0
0.0,164.09250000000003,0.0,0.0
24.0,274.725,0.0,0.0
54.0,318.53249999999997,0.0,0.0
89.0,371.25,0.0,0.0
310.0,696.4650000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,185.625,0.0,0.0
0.0,188.59500000000003,0.0,0.0
59.0,326.7,0.0,0.0
241.0,594.0,0.0,0.0
147.0,456.63750000000005,0.0,0.0
0.0,133.65,0.0,0.0
16.0,263.58750000000003,0.0,0.0
442.0,891.0,0.0,0.0
18.0,265.815,0.0,0.0
241.0,594.0,0.0,0.0
392.0,816.75,0.0,0.0
0.0,193.04999999999998,0.0,0.0
241.0,594.0,0.0,0.0
89.0,371.25,0.0,0.0
45.0,305.90999999999997,0.0,0.0
44.0,304.425,0.0,0.0
0.0,148.5,0.0,0.0
341.0,742.5,0.0,0.0
129.0,429.9075,0.0,0.0
0.0,167.805,0.0,0.0
166.0,484.8525,0.0,0.0
39.0,297.0,0.0,0.0
109.0,400.2075,0.0,0.0
0.0,222.75,0.0,0.0
19.0,267.3,0.0,0.0
3.0,243.54000000000002,0.0,0.0
503.0,980.1000000000001,0.0,0.0
286.0,660.8249999999998,0.0,0.0
9.0,252.45000000000002,0.0,0.0
165.0,482.625,0.0,0.0
45.0,305.1675,0.0,0.0
190.0,519.75,0.0,0.0
49.0,311.84999999999997,0.0,0.0
0.0,222.75,0.0,0.0
293.0,671.9625000000001,0.0,0.0
442.0,891.0,0.0,0.0
0.0,167.0625,0.0,0.0
0.0,222.75,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,222.75,0.0,0.0
87.0,368.28,0.0,0.0
190.0,519.75,0.0,0.0
140.0,445.5,0.0,0.0
0.0,185.625,0.0,0.0
241.0,594.0,0.0,0.0
176.0,498.2175,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
0.0,133.65,0.0,0.0
0.0,185.625,0.0,0.0
241.0,594.0,0.0,0.0
241.0,594.0,0.0,0.0
0.0,150.72750000000002,0.0,0.0
14.0,259.875,0.0,0.0
341.0,742.5,0.0,0.0
1702.0,2747.25,0.0,0.0
285.0,659.3400000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,161.1225,0.0,0.0
102.0,389.8125,0.0,0.0
106.0,396.495,0.0,0.0
14.0,259.875,0.0,0.0
341.0,742.5,0.0,0.0
49.0,311.1075000000001,0.0,0.0
39.0,297.0,0.0,0.0
0.0,235.3725,0.0,0.0
190.0,519.75,0.0,0.0
0.0,147.7575,0.0,0.0
0.0,193.04999999999998,0.0,0.0
89.0,371.25,0.0,0.0
190.0,519.75,0.0,0.0
171.0,492.2775000000001,0.0,0.0
0.0,210.86999999999998,0.0,0.0
0.0,216.81,0.0,0.0
0.0,216.81,0.0,0.0
0.0,222.75,0.0,0.0
744.0,1336.5,0.0,0.0
0.0,222.75,0.0,0.0
442.0,891.0,0.0,0.0
708.0,1283.04,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
11.0,256.1625,0.0,0.0
291.0,668.25,0.0,0.0
0.0,148.5,0.0,0.0
0.0,148.5,0.0,0.0
115.0,408.375,0.0,0.0
0.0,158.1525,0.0,0.0
140.0,445.5,0.0,0.0
23.0,273.9825000000001,0.0,0.0
845.0,1485.0,0.0,0.0
104.0,393.52500000000003,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
140.0,445.5,0.0,0.0
0.0,133.65,0.0,0.0
0.0,139.59,0.0,0.0
39.0,297.0,0.0,0.0
0.0,103.95000000000002,0.0,0.0
265.0,630.3824999999999,0.0,0.0
92.0,374.96250000000003,0.0,0.0
423.0,863.5275000000001,0.0,0.0
153.0,464.805,0.0,0.0
729.0,1314.2250000000001,0.0,0.0
0.0,222.75,0.0,0.0
362.0,772.9425000000001,0.0,0.0
14.0,259.875,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,163.35,0.0,0.0
817.0,1443.42,0.0,0.0
39.0,297.0,0.0,0.0
291.0,668.25,0.0,0.0
0.0,209.385,0.0,0.0
190.0,519.75,0.0,0.0
153.0,464.805,0.0,0.0
65.0,334.8675,0.0,0.0
963.0,1658.0025,0.0,0.0
545.0,1042.47,0.0,0.0
39.0,297.0,0.0,0.0
140.0,445.5,0.0,0.0
442.0,891.0,0.0,0.0
39.0,297.0,0.0,0.0
241.0,594.0,0.0,0.0
140.0,445.5,0.0,0.0
0.0,133.65,0.0,0.0
644.0,1188.0,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,185.625,0.0,0.0
158.0,472.97249999999997,0.0,0.0
89.0,371.25,0.0,0.0
0.0,148.5,0.0,0.0
605.0,1131.57,0.0,0.0
99.0,386.09999999999997,0.0,0.0
0.0,148.5,0.0,0.0
39.0,297.0,0.0,0.0
190.0,519.75,0.0,0.0
321.0,712.8000000000001,0.0,0.0
341.0,742.5,0.0,0.0
150.0,460.35,0.0,0.0
0.0,148.5,0.0,0.0
190.0,519.75,0.0,0.0
140.0,445.5,0.0,0.0
138.0,442.53,0.0,0.0
69.0,341.55,0.0,0.0
566.0,1074.3975,0.0,0.0
0.0,178.20000000000002,0.0,0.0
59.0,326.7,0.0,0.0
0.0,163.35,0.0,0.0
0.0,185.625,0.0,0.0
437.0,883.575,0.0,0.0
133.0,435.84749999999997,0.0,0.0
0.0,133.65,0.0,0.0
0.0,115.0875,0.0,0.0
129.0,429.9075,0.0,0.0
23.0,273.24,0.0,0.0
89.0,371.25,0.0,0.0
241.0,594.0,0.0,0.0
0.0,167.805,0.0,0.0
180.0,504.90000000000003,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,148.5,0.0,0.0
0.0,149.98499999999999,0.0,0.0
278.0,648.9449999999999,0.0,0.0
89.0,371.25,0.0,0.0
0.0,167.0625,0.0,0.0
442.0,891.0,0.0,0.0
653.0,1201.3650000000002,0.0,0.0
64.0,334.125,0.0,0.0
0.0,148.5,0.0,0.0
31.0,285.8625,0.0,0.0
0.0,222.75,0.0,0.0
332.0,728.3925,0.0,0.0
1016.0,1737.4500000000003,0.0,0.0
744.0,1336.5,0.0,0.0
860.0,1507.2749999999999,0.0,0.0
135.0,438.8175,0.0,0.0
114.0,407.6325,0.0,0.0
0.0,222.75,0.0,0.0
247.0,602.9100000000001,0.0,0.0
241.0,594.0,0.0,0.0
593.0,1113.75,0.0,0.0
341.0,742.5,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,133.65,0.0,0.0
89.0,371.25,0.0,0.0
135.0,438.8175,0.0,0.0
0.0,141.07500000000002,0.0,0.0
0.0,148.5,0.0,0.0
140.0,445.5,0.0,0.0
14.0,259.875,0.0,0.0
0.0,168.54749999999999,0.0,0.0
0.0,222.75,0.0,0.0
67.0,338.58,0.0,0.0
0.0,222.75,0.0,0.0
241.0,594.0,0.0,0.0
333.0,730.6200000000001,0.0,0.0
0.0,230.175,0.0,0.0
0.0,170.775,0.0,0.0
64.0,334.125,0.0,0.0
0.0,225.72000000000003,0.0,0.0
0.0,191.565,0.0,0.0
0.0,148.5,0.0,0.0
0.0,205.6725,0.0,0.0
0.0,222.75,0.0,0.0
34.0,289.57500000000005,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
241.0,594.0,0.0,0.0
0.0,185.625,0.0,0.0
0.0,222.75,0.0,0.0
51.0,314.82000000000005,0.0,0.0
0.0,201.96000000000004,0.0,0.0
0.0,178.20000000000002,0.0,0.0
241.0,594.0,0.0,0.0
0.0,185.625,0.0,0.0
29.0,282.15000000000003,0.0,0.0
200.0,534.6,0.0,0.0
0.0,222.75,0.0,0.0
699.0,1268.9325000000001,0.0,0.0
64.0,334.125,0.0,0.0
0.0,206.41500000000002,0.0,0.0
311.0,697.2075,0.0,0.0
59.0,326.7,0.0,0.0
0.0,163.35,0.0,0.0
84.0,363.82500000000005,0.0,0.0
341.0,742.5,0.0,0.0
0.0,179.685,0.0,0.0
140.0,445.5,0.0,0.0
395.0,821.9475,0.0,0.0
0.0,222.75,0.0,0.0
94.0,378.675,0.0,0.0
66.0,336.3525,0.0,0.0
39.0,297.0,0.0,0.0
27.0,279.18,0.0,0.0
0.0,148.5,0.0,0.0
47.0,308.88,0.0,0.0
14.0,259.875,0.0,0.0
0.0,222.75,0.0,0.0
1802.0,2895.75,0.0,0.0
0.0,193.79250000000002,0.0,0.0
46.0,306.65250000000003,0.0,0.0
0.0,222.75,0.0,0.0
0.0,219.03750000000002,0.0,0.0
1097.0,1856.25,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
416.0,852.39,0.0,0.0
0.0,173.74499999999998,0.0,0.0
0.0,166.32,0.0,0.0
0.0,133.65,0.0,0.0
250.0,607.365,0.0,0.0
88.0,369.02250000000004,0.0,0.0
0.0,163.35,0.0,0.0
0.0,133.65,0.0,0.0
0.0,228.69,0.0,0.0
63.0,331.89750000000004,0.0,0.0
0.0,222.75,0.0,0.0
215.0,556.875,0.0,0.0
126.0,424.71000000000004,0.0,0.0
241.0,594.0,0.0,0.0
0.0,163.35,0.0,0.0
2357.0,3712.5,0.0,0.0
39.0,297.0,0.0,0.0
291.0,668.25,0.0,0.0
492.0,965.25,0.0,0.0
11.0,256.1625,0.0,0.0
132.0,433.62,0.0,0.0
88.0,369.02250000000004,0.0,0.0
0.0,163.35,0.0,0.0
164.0,481.14,0.0,0.0
9.0,252.45000000000002,0.0,0.0
0.0,133.65,0.0,0.0
89.0,371.25,0.0,0.0
165.0,482.625,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,185.625,0.0,0.0
492.0,965.25,0.0,0.0
0.0,230.91750000000002,0.0,0.0
9.0,252.45000000000002,0.0,0.0
14.0,259.875,0.0,0.0
0.0,213.0975,0.0,0.0
593.0,1113.75,0.0,0.0
241.0,594.0,0.0,0.0
0.0,200.47500000000002,0.0,0.0
39.0,297.0,0.0,0.0
397.0,824.1750000000001,0.0,0.0
39.0,297.0,0.0,0.0
0.0,158.1525,0.0,0.0
89.0,371.25,0.0,0.0
17.0,265.0725,0.0,0.0
0.0,230.91750000000002,0.0,0.0
0.0,133.65,0.0,0.0
368.0,782.595,0.0,0.0
55.0,320.76,0.0,0.0
0.0,222.75,0.0,0.0
483.0,951.885,0.0,0.0
0.0,133.65,0.0,0.0
1097.0,1856.25,0.0,0.0
845.0,1485.0,0.0,0.0
442.0,891.0,0.0,0.0
27.0,279.9225,0.0,0.0
0.0,133.65,0.0,0.0
3.0,243.54000000000002,0.0,0.0
266.0,631.1249999999999,0.0,0.0
14.0,259.875,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
29.0,282.15000000000003,0.0,0.0
39.0,297.0,0.0,0.0
0.0,155.92499999999998,0.0,0.0
215.0,556.875,0.0,0.0
0.0,199.73250000000004,0.0,0.0
0.0,148.5,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,207.90000000000003,0.0,0.0
151.0,462.5775,0.0,0.0
0.0,167.805,0.0,0.0
1.0,240.57,0.0,0.0
0.0,148.5,0.0,0.0
0.0,133.65,0.0,0.0
260.0,622.2150000000001,0.0,0.0
0.0,237.60000000000002,0.0,0.0
11.0,256.1625,0.0,0.0
0.0,208.64249999999998,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
64.0,334.125,0.0,0.0
215.0,556.875,0.0,0.0
0.0,148.5,0.0,0.0
400.0,829.3725,0.0,0.0
1319.0,2182.9500000000003,0.0,0.0
291.0,668.25,0.0,0.0
599.0,1122.66,0.0,0.0
29.0,282.15000000000003,0.0,0.0
223.0,568.0125,0.0,0.0
89.0,371.25,0.0,0.0
0.0,222.75,0.0,0.0
140.0,445.5,0.0,0.0
0.0,157.41000000000003,0.0,0.0
39.0,297.0,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,165.57750000000001,0.0,0.0
110.0,400.95000000000005,0.0,0.0
141.0,446.985,0.0,0.0
74.0,348.97499999999997,0.0,0.0
1097.0,1856.25,0.0,0.0
0.0,180.4275,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,201.96000000000004,0.0,0.0
0.0,163.35,0.0,0.0
207.0,544.2525,0.0,0.0
1047.0,1782.0,0.0,0.0
0.0,170.775,0.0,0.0
140.0,445.5,0.0,0.0
0.0,207.90000000000003,0.0,0.0
188.0,516.0375,0.0,0.0
0.0,169.29,0.0,0.0
247.0,602.9100000000001,0.0,0.0
39.0,297.0,0.0,0.0
154.0,466.787475,0.0,0.0
0.0,222.75,0.0,0.0
0.0,163.35,0.0,0.0
392.0,816.75,0.0,0.0
113.0,406.14750000000004,0.0,0.0
0.0,222.75,0.0,0.0
459.0,916.2450000000001,0.0,0.0
165.0,482.625,0.0,0.0
33.0,288.8325,0.0,0.0
14.0,259.875,0.0,0.0
241.0,594.0,0.0,0.0
0.0,181.91250000000002,0.0,0.0
0.0,184.14,0.0,0.0
75.0,349.71750000000003,0.0,0.0
0.0,222.75,0.0,0.0
140.0,445.5,0.0,0.0
0.0,185.625,0.0,0.0
492.0,965.25,0.0,0.0
190.0,519.75,0.0,0.0
0.0,147.01500000000001,0.0,0.0
0.0,201.21750000000003,0.0,0.0
0.0,181.17000000000002,0.0,0.0
120.0,416.5425,0.0,0.0
185.0,512.325,0.0,0.0
744.0,1336.5,0.0,0.0
24.0,274.725,0.0,0.0
0.0,133.65,0.0,0.0
140.0,445.5,0.0,0.0
187.0,514.5525,0.0,0.0
0.0,224.97750000000002,0.0,0.0
43.0,303.6825,0.0,0.0
39.0,297.0,0.0,0.0
19.0,267.3,0.0,0.0
286.0,660.8249999999998,0.0,0.0
30.0,283.635,0.0,0.0
419.0,857.5875000000001,0.0,0.0
1237.0,2061.9225000000006,0.0,0.0
0.0,116.5725,0.0,0.0
241.0,594.0,0.0,0.0
0.0,195.2775,0.0,0.0
206.0,543.51,0.0,0.0
14.0,259.875,0.0,0.0
14.0,259.875,0.0,0.0
279.0,651.1725,0.0,0.0
341.0,742.5,0.0,0.0
117.0,411.345,0.0,0.0
0.0,222.75,0.0,0.0
39.0,297.0,0.0,0.0
0.0,150.72750000000002,0.0,0.0
89.0,371.25,0.0,0.0
593.0,1113.75,0.0,0.0
200.0,534.6,0.0,0.0
0.0,141.07500000000002,0.0,0.0
341.0,742.5,0.0,0.0
49.0,311.84999999999997,0.0,0.0
89.0,371.25,0.0,0.0
89.0,371.25,0.0,0.0
241.0,594.7425000000001,0.0,0.0
241.0,594.0,0.0,0.0
190.0,519.75,0.0,0.0
64.0,334.125,0.0,0.0
0.0,201.21750000000003,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,239.8275,0.0,0.0
0.0,159.63750000000002,0.0,0.0
0.0,222.75,0.0,0.0
39.0,297.0,0.0,0.0
0.0,188.59500000000003,0.0,0.0
492.0,965.25,0.0,0.0
316.0,705.375,0.0,0.0
0.0,163.35,0.0,0.0
316.0,705.375,0.0,0.0
190.0,519.75,0.0,0.0
0.0,148.5,0.0,0.0
89.0,371.25,0.0,0.0
593.0,1113.75,0.0,0.0
190.0,519.75,0.0,0.0
39.0,297.0,0.0,0.0
52.0,315.56249999999994,0.0,0.0
129.0,429.165,0.0,0.0
0.0,149.98499999999999,0.0,0.0
0.0,204.1875,0.0,0.0
110.0,400.95000000000005,0.0,0.0
208.0,546.48,0.0,0.0
442.0,891.0,0.0,0.0
0.0,175.97250000000003,0.0,0.0
0.0,133.65,0.0,0.0
593.0,1113.75,0.0,0.0
19.0,267.3,0.0,0.0
386.0,807.8400000000001,0.0,0.0
386.0,807.8400000000001,0.0,0.0
51.0,314.82000000000005,0.0,0.0
39.0,297.0,0.0,0.0
104.0,393.52500000000003,0.0,0.0
0.0,185.625,0.0,0.0
0.0,200.47500000000002,0.0,0.0
39.0,297.0,0.0,0.0
64.0,334.125,0.0,0.0
1097.0,1856.25,0.0,0.0
284.0,658.5975000000001,0.0,0.0
0.0,222.75,0.0,0.0
64.0,334.125,0.0,0.0
382.0,801.9000000000001,0.0,0.0
29.0,282.15000000000003,0.0,0.0
241.0,594.0,0.0,0.0
556.0,1058.8050000000003,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
54.0,319.27500000000003,0.0,0.0
14.0,259.875,0.0,0.0
89.0,371.25,0.0,0.0
64.0,334.125,0.0,0.0
0.0,222.75,0.0,0.0
0.0,203.445,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,222.75,0.0,0.0
19.0,268.0425,0.0,0.0
27.0,279.18,0.0,0.0
301.0,683.1,0.0,0.0
74.0,348.2325000000001,0.0,0.0
0.0,170.775,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,163.35,0.0,0.0
359.0,769.2299999999999,0.0,0.0
140.0,445.5,0.0,0.0
185.0,512.325,0.0,0.0
125.0,423.225,0.0,0.0
75.0,350.46000000000004,0.0,0.0
492.0,965.25,0.0,0.0
39.0,297.0,0.0,0.0
19.0,267.3,0.0,0.0
0.0,170.775,0.0,0.0
230.0,579.1500000000001,0.0,0.0
89.0,371.25,0.0,0.0
0.0,163.35,0.0,0.0
61.0,329.6700000000001,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,163.35,0.0,0.0
1751.0,2820.0150000000003,0.0,0.0
241.0,594.0,0.0,0.0
155.0,467.77500000000003,0.0,0.0
0.0,133.65,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
297.0,677.9025000000001,0.0,0.0
0.0,149.2425,0.0,0.0
14.0,259.875,0.0,0.0
0.0,185.625,0.0,0.0
64.0,334.125,0.0,0.0
0.0,204.1875,0.0,0.0
0.0,194.535,0.0,0.0
0.0,222.75,0.0,0.0
64.0,334.125,0.0,0.0
140.0,445.5,0.0,0.0
89.0,371.25,0.0,0.0
7.0,250.2225,0.0,0.0
0.0,229.43249999999998,0.0,0.0
39.0,297.0,0.0,0.0
1349.0,2227.5,0.0,0.0
56.0,322.245,0.0,0.0
291.0,668.25,0.0,0.0
0.0,170.775,0.0,0.0
19.0,267.3,0.0,0.0
0.0,164.09250000000003,0.0,0.0
0.0,185.625,0.0,0.0
212.0,551.6775,0.0,0.0
133.0,435.105,0.0,0.0
0.0,89.10000000000001,0.0,0.0
0.0,179.685,0.0,0.0
9.0,253.19250000000002,0.0,0.0
225.0,571.725,0.0,0.0
242.0,595.485,0.0,0.0
223.0,568.0125,0.0,0.0
0.0,150.72750000000002,0.0,0.0
241.0,594.0,0.0,0.0
34.0,289.57500000000005,0.0,0.0
230.0,579.1500000000001,0.0,0.0
0.0,218.29500000000004,0.0,0.0
0.0,148.5,0.0,0.0
0.0,185.625,0.0,0.0
69.0,340.8075,0.0,0.0
307.0,692.01,0.0,0.0
116.0,410.6025,0.0,0.0
0.0,171.51749999999998,0.0,0.0
341.0,742.5,0.0,0.0
0.0,148.5,0.0,0.0
19.0,267.3,0.0,0.0
59.0,326.7,0.0,0.0
233.0,582.8625000000001,0.0,0.0
6.0,248.7375,0.0,0.0
241.0,594.0,0.0,0.0
14.0,259.875,0.0,0.0
0.0,133.65,0.0,0.0
39.0,297.0,0.0,0.0
184.0,510.8400000000001,0.0,0.0
142.0,449.21250000000003,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,148.5,0.0,0.0
100.0,386.8425,0.0,0.0
0.0,170.775,0.0,0.0
2.0,242.055,0.0,0.0
0.0,150.72750000000002,0.0,0.0
241.0,594.0,0.0,0.0
19.0,267.3,0.0,0.0
39.0,297.0,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,170.775,0.0,0.0
0.0,148.5,0.0,0.0
129.0,429.165,0.0,0.0
39.0,297.0,0.0,0.0
1014.0,1733.7375000000002,0.0,0.0
139.0,444.7575,0.0,0.0
190.0,519.75,0.0,0.0
89.0,371.25,0.0,0.0
0.0,163.35,0.0,0.0
0.0,163.35,0.0,0.0
51.0,314.82000000000005,0.0,0.0
39.0,297.0,0.0,0.0
89.0,371.25,0.0,0.0
593.0,1113.75,0.0,0.0
110.0,400.95000000000005,0.0,0.0
0.0,167.0625,0.0,0.0
0.0,185.625,0.0,0.0
34.0,289.57500000000005,0.0,0.0
140.0,445.5,0.0,0.0
0.0,222.75,0.0,0.0
56.0,321.50250000000005,0.0,0.0
24.0,274.725,0.0,0.0
356.0,764.775,0.0,0.0
0.0,224.97750000000002,0.0,0.0
0.0,161.1225,0.0,0.0
140.0,445.5,0.0,0.0
0.0,185.625,0.0,0.0
0.0,220.52250000000004,0.0,0.0
0.0,163.35,0.0,0.0
169.0,488.56500000000005,0.0,0.0
104.0,393.52500000000003,0.0,0.0
190.0,519.193125,0.0,0.0
140.0,445.5,0.0,0.0
0.0,193.04999999999998,0.0,0.0
212.0,551.6775,0.0,0.0
0.0,222.75,0.0,0.0
180.0,504.90000000000003,0.0,0.0
64.0,334.125,0.0,0.0
0.0,182.65500000000003,0.0,0.0
84.0,363.82500000000005,0.0,0.0
593.0,1113.75,0.0,0.0
133.0,435.105,0.0,0.0
0.0,195.2775,0.0,0.0
459.0,915.5025,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,188.59500000000003,0.0,0.0
0.0,133.65,0.0,0.0
0.0,170.775,0.0,0.0
267.0,632.61,0.0,0.0
64.0,334.125,0.0,0.0
0.0,145.53000000000003,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
14.0,259.875,0.0,0.0
180.0,504.90000000000003,0.0,0.0
92.0,374.96250000000003,0.0,0.0
0.0,193.04999999999998,0.0,0.0
64.0,334.125,0.0,0.0
76.0,351.2025,0.0,0.0
0.0,196.76250000000002,0.0,0.0
0.0,154.44,0.0,0.0
341.0,742.5,0.0,0.0
0.0,133.65,0.0,0.0
0.0,224.235,0.0,0.0
190.0,519.75,0.0,0.0
487.0,957.825,0.0,0.0
168.0,487.08000000000004,0.0,0.0
0.0,222.75,0.0,0.0
175.0,497.475,0.0,0.0
140.0,445.5,0.0,0.0
0.0,196.76250000000002,0.0,0.0
0.0,233.88750000000002,0.0,0.0
92.0,374.96250000000003,0.0,0.0
0.0,163.35,0.0,0.0
0.0,178.20000000000002,0.0,0.0
64.0,334.125,0.0,0.0
341.0,742.5,0.0,0.0
0.0,224.97750000000002,0.0,0.0
0.0,222.75,0.0,0.0
392.0,816.75,0.0,0.0
948.0,1637.2125,0.0,0.0
182.0,507.87,0.0,0.0
2216.0,3505.3424999999997,0.0,0.0
140.0,445.5,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,133.65,0.0,0.0
47.0,308.88,0.0,0.0
217.0,559.1025,0.0,0.0
0.0,133.65,0.0,0.0
1853.0,2970.0,0.0,0.0
45.0,305.1675,0.0,0.0
0.0,146.27250000000004,0.0,0.0
89.0,371.25,0.0,0.0
241.0,594.0,0.0,0.0
0.0,222.75,0.0,0.0
79.0,356.40000000000003,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,133.65,0.0,0.0
89.0,371.25,0.0,0.0
0.0,200.47500000000002,0.0,0.0
215.0,556.875,0.0,0.0
0.0,224.235,0.0,0.0
543.0,1039.5,0.0,0.0
64.0,334.125,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,191.565,0.0,0.0
67.0,337.83750000000003,0.0,0.0
804.0,1424.8575,0.0,0.0
36.0,293.28749999999997,0.0,0.0
0.0,133.65,0.0,0.0
67.0,337.83750000000003,0.0,0.0
0.0,222.75,0.0,0.0
39.0,297.0,0.0,0.0
476.0,941.49,0.0,0.0
816.0,1442.6775000000002,0.0,0.0
235.0,586.5749999999999,0.0,0.0
