0,1,2,3
1.0,12.433673317499998,1.0,0.0
1.0,11.423706787499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.35483315,1.0,0.0
1.0,1.2193498349999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.9659661299999995,1.0,0.0
1.0,1.3856248125,1.0,0.0
1.0,3.091482915,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8536580825,1.0,0.0
1.0,5.579449244999999,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,5.24689929,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.21286542,1.0,0.0
1.0,4.3293077475,1.0,0.0
1.0,4.5078993899999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6996997699999998,1.0,0.0
1.0,3.387082875,1.0,0.0
1.0,1.6504331099999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.56769857,1.0,0.0
1.0,1.662749775,1.0,0.0
1.0,4.945140997499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1577665099999999,1.0,0.0
1.0,1.2747748275,1.0,0.0
1.0,9.028115445,1.0,0.0
1.0,2.1554163749999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.2284242925,1.0,0.0
1.0,2.68503297,1.0,0.0
1.0,1.8290247524999999,1.0,0.0
1.0,1.9275580724999999,1.0,0.0
1.0,1.9090830749999999,1.0,0.0
1.0,2.9252079374999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.480023852499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.06449945,1.0,0.0
1.0,3.4363495349999997,1.0,0.0
1.0,2.106149715,1.0,0.0
1.0,1.3856248125,1.0,0.0
1.0,1.6442747775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.8427994799999996,1.0,0.0
1.0,6.8172740775,1.0,0.0
1.0,3.5287245224999997,1.0,0.0
1.0,2.5002829949999996,1.0,0.0
1.0,1.35483315,1.0,0.0
1.0,14.213431409999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2601080275,1.0,0.0
1.0,1.7120164349999998,1.0,0.0
1.0,1.4102581424999998,1.0,0.0
1.0,10.604648565,1.0,0.0
1.0,1.89676641,1.0,0.0
1.0,6.318449145,1.0,0.0
1.0,3.3747662099999998,1.0,0.0
1.0,2.19236637,1.0,0.0
1.0,1.00996653,1.0,0.0
1.0,1.2994081574999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.89676641,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.3392742774999995,1.0,0.0
1.0,1.7058581025,1.0,0.0
1.0,1.2070331699999999,1.0,0.0
1.0,2.2477913624999997,1.0,0.0
1.0,8.067415575,1.0,0.0
1.0,1.145449845,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.308482615,1.0,0.0
1.0,2.2108413675,1.0,0.0
1.0,1.170083175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,16.0424561625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.1322411075,1.0,0.0
1.0,9.5885237025,1.0,0.0
1.0,1.9891413974999999,1.0,0.0
1.0,2.6973496349999997,1.0,0.0
1.0,1.94603307,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,2.721982965,1.0,0.0
1.0,4.840449345,1.0,0.0
1.0,4.1076077775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4386996699999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,17.779105927499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.58649965,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2477913624999997,1.0,0.0
1.0,4.5756410475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.5457414575,1.0,0.0
1.0,3.7873744874999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.345106527499999,1.0,0.0
1.0,1.9029247425,1.0,0.0
1.0,1.3609914825,1.0,0.0
1.0,1.9768247325,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.9627239224999995,1.0,0.0
1.0,3.2392828949999997,1.0,0.0
1.0,5.3762242725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.1322411075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.1281068275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.485616195,1.0,0.0
1.0,11.84863173,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9991079275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,16.689081074999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.574748974999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.180049705,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,50.904776444999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.5888497849999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2255081675,1.0,0.0
1.0,1.3486748174999998,1.0,0.0
1.0,9.6747403575,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,1.9768247325,1.0,0.0
1.0,15.5621062275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.4354574625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.303216355,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.83283295,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2601080275,1.0,0.0
1.0,1.5272664599999999,1.0,0.0
1.0,3.8797494749999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6504331099999998,1.0,0.0
1.0,1.00996653,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.85276601,1.0,0.0
1.0,11.72546508,1.0,0.0
1.0,1.6011664499999998,1.0,0.0
1.0,2.7527746275,1.0,0.0
1.0,4.433999399999999,1.0,0.0
1.0,17.4096059775,1.0,0.0
1.0,6.8788574024999996,1.0,0.0
1.0,3.6765245025,1.0,0.0
1.0,2.229316365,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.721982965,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.5211081274999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1762415075,1.0,0.0
1.0,4.3293077475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.170083175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.30143221,1.0,0.0
1.0,2.58649965,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6689081074999998,1.0,0.0
1.0,8.1289989,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2193498349999998,1.0,0.0
1.0,6.737215754999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2747748275,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,1.08386652,1.0,0.0
1.0,23.629521802499998,1.0,0.0
1.0,5.357749275,1.0,0.0
1.0,1.2686164949999998,1.0,0.0
1.0,1.94603307,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.7627411575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.4348914725,1.0,0.0
1.0,2.5803413175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,12.852439927499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7304914324999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.4852901125,1.0,0.0
1.0,2.0014580625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,45.84262713,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.3832746774999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.5615402375,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.391783145,1.0,0.0
1.0,6.94659906,1.0,0.0
1.0,3.5841495149999996,1.0,0.0
1.0,34.554403657499996,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,4.520216055,1.0,0.0
1.0,1.9829830649999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,63.738741375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.8181661499999997,1.0,0.0
1.0,1.564216455,1.0,0.0
1.0,36.3526367475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.504657182499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9583497349999999,1.0,0.0
1.0,13.2465732075,1.0,0.0
1.0,1.1392915124999998,1.0,0.0
1.0,10.918723522499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,18.832180785,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.1222745775,1.0,0.0
1.0,5.197632629999999,1.0,0.0
1.0,2.8205162849999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5310746575,1.0,0.0
1.0,3.9598077975,1.0,0.0
1.0,2.4079080074999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.2583238825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,17.058581025,1.0,0.0
1.0,36.67902837,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.959481714999999,1.0,0.0
1.0,1.835183085,1.0,0.0
1.0,1.7920747574999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.9081910025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9621579325,1.0,0.0
1.0,1.0,1.0,0.0
1.0,28.242112844999998,1.0,0.0
1.0,11.072681835,1.0,0.0
1.0,1.35483315,1.0,0.0
1.0,4.4032077375,1.0,0.0
1.0,2.721982965,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9645080675,1.0,0.0
1.0,1.8659747475,1.0,0.0
1.0,14.767681334999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.282065139999998,1.0,0.0
1.0,12.433673317499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4448580024999997,1.0,0.0
1.0,7.1498240325,1.0,0.0
1.0,4.7850243525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.3175570725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.56713258,1.0,0.0
1.0,4.2923577525,1.0,0.0
1.0,5.1791576325,1.0,0.0
1.0,45.0605189025,1.0,0.0
1.0,4.624907707499999,1.0,0.0
1.0,1.5395831249999998,1.0,0.0
1.0,2.2477913624999997,1.0,0.0
1.0,8.098207237499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.405231789999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6603996399999996,1.0,0.0
1.0,3.4178745375,1.0,0.0
1.0,13.9239897825,1.0,0.0
1.0,4.951299329999999,1.0,0.0
1.0,1.4595248024999998,1.0,0.0
1.0,3.165382905,1.0,0.0
1.0,12.24276501,1.0,0.0
1.0,3.0237412575,1.0,0.0
1.0,4.1568744375,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,2.0938330499999998,1.0,0.0
1.0,1.416416475,1.0,0.0
1.0,14.355073057499999,1.0,0.0
1.0,1.3363581525,1.0,0.0
1.0,1.145449845,1.0,0.0
1.0,1.03459986,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.3955913425,1.0,0.0
1.0,1.9891413974999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3856248125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.961265859999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.992949595,1.0,0.0
1.0,2.0999913825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2624581625,1.0,0.0
1.0,4.692649364999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.0630413874999998,1.0,0.0
1.0,4.8342910125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,12.729273277499999,1.0,0.0
1.0,2.7589329599999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8536580825,1.0,0.0
1.0,4.113766109999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6935414375,1.0,0.0
1.0,2.549549655,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.0545329199999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0038081975,1.0,0.0
1.0,8.141315565,1.0,0.0
1.0,10.549223572499999,1.0,0.0
1.0,1.4903164649999998,1.0,0.0
1.0,2.3463246824999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.0911568325,1.0,0.0
1.0,3.9413327999999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.416982464999999,1.0,0.0
1.0,1.4779997999999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.525482315,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.2099492949999995,1.0,0.0
1.0,2.081516385,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5002829949999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.616073157499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,1.1392915124999998,1.0,0.0
1.0,2.38943301,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.4131742675,1.0,0.0
1.0,1.3178831549999999,1.0,0.0
1.0,4.298516085,1.0,0.0
1.0,9.8594903325,1.0,0.0
1.0,4.4155244025,1.0,0.0
1.0,1.5703747874999998,1.0,0.0
1.0,2.3093746874999996,1.0,0.0
1.0,3.6149411774999995,1.0,0.0
1.0,3.9659661299999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.6372243724999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.05979918,1.0,0.0
1.0,1.2255081675,1.0,0.0
1.0,1.4841581325,1.0,0.0
1.0,3.99059946,1.0,0.0
1.0,5.585607577499999,1.0,0.0
1.0,38.932978065,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6442747775,1.0,0.0
1.0,1.7797580924999998,1.0,0.0
1.0,3.7750578224999995,1.0,0.0
1.0,3.805849485,1.0,0.0
1.0,10.998781845,1.0,0.0
1.0,3.7381078275,1.0,0.0
1.0,3.608782845,1.0,0.0
1.0,2.8266746174999997,1.0,0.0
1.0,1.835183085,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.486182184999999,1.0,0.0
1.0,2.5680246524999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.451016335,1.0,0.0
1.0,7.168299029999999,1.0,0.0
1.0,2.9991079275,1.0,0.0
1.0,6.5832574425,1.0,0.0
1.0,2.04456639,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.2454412274999997,1.0,0.0
1.0,1.1885581724999998,1.0,0.0
1.0,46.809485332499996,1.0,0.0
1.0,4.624907707499999,1.0,0.0
1.0,3.0483745874999997,1.0,0.0
1.0,4.1260827749999995,1.0,0.0
1.0,2.2354746975,1.0,0.0
1.0,2.3155330199999997,1.0,0.0
1.0,1.7982330899999999,1.0,0.0
1.0,1.13313318,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.23279848,1.0,0.0
1.0,17.551247625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.06919972,1.0,0.0
1.0,2.6665579724999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.168299029999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,36.1678867725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.229316365,1.0,0.0
1.0,1.145449845,1.0,0.0
1.0,7.488532319999999,1.0,0.0
1.0,4.33546608,1.0,0.0
1.0,1.2624581625,1.0,0.0
1.0,5.111415975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.313182885,1.0,0.0
1.0,5.838099209999999,1.0,0.0
1.0,7.931932259999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4202246725,1.0,0.0
1.0,2.2477913624999997,1.0,0.0
1.0,5.4131742675,1.0,0.0
1.0,3.0237412575,1.0,0.0
1.0,1.4102581424999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.510249525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.88793186,1.0,0.0
1.0,1.3117248225,1.0,0.0
1.0,2.3463246824999997,1.0,0.0
1.0,7.0636073774999995,1.0,0.0
1.0,2.2970580225,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.10379958,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,3.5964661799999997,1.0,0.0
1.0,3.5225661899999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.12373264,1.0,0.0
1.0,16.270314465,1.0,0.0
1.0,1.2008748375,1.0,0.0
1.0,4.421682735,1.0,0.0
1.0,2.06919972,1.0,0.0
1.0,2.04456639,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.6125910425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,3.4301912024999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2108413675,1.0,0.0
1.0,3.0545329199999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0777081874999999,1.0,0.0
1.0,2.648082975,1.0,0.0
1.0,3.5348828549999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6419246425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,24.21456339,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,2.88209961,1.0,0.0
1.0,3.9351744674999996,1.0,0.0
1.0,13.080298229999999,1.0,0.0
1.0,1.9029247425,1.0,0.0
1.0,1.243983165,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.25159956,1.0,0.0
1.0,2.426383005,1.0,0.0
1.0,5.2715326199999994,1.0,0.0
1.0,2.88209961,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5002829949999996,1.0,0.0
1.0,1.3609914825,1.0,0.0
1.0,3.2208078975,1.0,0.0
1.0,2.4448580024999997,1.0,0.0
1.0,1.835183085,1.0,0.0
1.0,6.6509991,1.0,0.0
1.0,24.70722999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.066849585,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.304674417499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.0237412575,1.0,0.0
1.0,5.04983265,1.0,0.0
1.0,8.473865519999999,1.0,0.0
1.0,3.1222745775,1.0,0.0
1.0,4.748074357499999,1.0,0.0
1.0,1.9090830749999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9090830749999999,1.0,0.0
1.0,5.006724322499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.04456639,1.0,0.0
1.0,31.001045804999997,1.0,0.0
1.0,1.7304914324999998,1.0,0.0
1.0,3.54719952,1.0,0.0
1.0,11.6454067575,1.0,0.0
1.0,2.9128912725,1.0,0.0
1.0,1.3301998199999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2477913624999997,1.0,0.0
1.0,1.62579978,1.0,0.0
1.0,3.0175829249999997,1.0,0.0
1.0,1.416416475,1.0,0.0
1.0,1.9521914024999998,1.0,0.0
1.0,2.8205162849999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.3008662199999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.26626636,1.0,0.0
1.0,3.8612744775,1.0,0.0
1.0,1.1084998499999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.369739857499999,1.0,0.0
1.0,6.5216741175,1.0,0.0
1.0,1.145449845,1.0,0.0
1.0,8.042782245,1.0,0.0
1.0,18.518105827499998,1.0,0.0
1.0,1.6319581125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.416416475,1.0,0.0
1.0,1.55189979,1.0,0.0
1.0,2.5988163149999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,26.394613094999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.2307744275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9744745975,1.0,0.0
1.0,3.0976412475,1.0,0.0
1.0,7.6671239625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1184663799999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2785830249999997,1.0,0.0
1.0,2.8944162749999998,1.0,0.0
1.0,4.7234410275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.170083175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,12.73543161,1.0,0.0
1.0,2.04456639,1.0,0.0
1.0,1.6873831049999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.77359976,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7612830949999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.170083175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.514949795,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,2.8143579525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.2389568125,1.0,0.0
1.0,1.8906080774999998,1.0,0.0
1.0,4.5510077175,1.0,0.0
1.0,4.6741743675,1.0,0.0
1.0,4.7850243525,1.0,0.0
1.0,2.327849685,1.0,0.0
1.0,2.0753580525,1.0,0.0
1.0,2.1862080374999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5680246524999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.8897160049999995,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,2.0630413874999998,1.0,0.0
1.0,8.6647738275,1.0,0.0
1.0,11.343648465,1.0,0.0
1.0,2.0260913924999997,1.0,0.0
1.0,2.6357663099999997,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,13.1726732175,1.0,0.0
1.0,1.5580581224999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.8342910125,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,17.4342393075,1.0,0.0
1.0,14.853897989999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2994081574999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3671498149999999,1.0,0.0
1.0,20.2301222625,1.0,0.0
1.0,4.1260827749999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.7281412974999997,1.0,0.0
1.0,2.5002829949999996,1.0,0.0
1.0,3.2947078875,1.0,0.0
1.0,1.8598164149999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.3093746874999996,1.0,0.0
1.0,1.3363581525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.7897246224999996,1.0,0.0
1.0,1.0407581925,1.0,0.0
1.0,4.8466076775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.973256442499999,1.0,0.0
1.0,1.3117248225,1.0,0.0
1.0,1.00996653,1.0,0.0
1.0,5.751882555,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.180049705,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9583497349999999,1.0,0.0
1.0,3.79353282,1.0,0.0
1.0,15.950081175,1.0,0.0
1.0,11.50376511,1.0,0.0
1.0,12.199656682499999,1.0,0.0
1.0,2.48796633,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.4102581424999998,1.0,0.0
1.0,10.19819862,1.0,0.0
1.0,8.264482215,1.0,0.0
1.0,2.0384080575,1.0,0.0
1.0,1.465683135,1.0,0.0
1.0,1.243983165,1.0,0.0
1.0,1.9583497349999999,1.0,0.0
1.0,4.076816115,1.0,0.0
1.0,11.023415174999998,1.0,0.0
1.0,1.2193498349999998,1.0,0.0
1.0,4.470949395,1.0,0.0
1.0,1.1269748474999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,38.545003117499995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.3586413475,1.0,0.0
1.0,6.82343241,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9498412674999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.441049805,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.613483115,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.145449845,1.0,0.0
1.0,6.854224072499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9768247325,1.0,0.0
1.0,8.165948895,1.0,0.0
1.0,13.8993564525,1.0,0.0
1.0,8.4553905225,1.0,0.0
1.0,1.8721330799999998,1.0,0.0
1.0,4.0583411174999995,1.0,0.0
1.0,3.0237412575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7920747574999998,1.0,0.0
1.0,1.342516485,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.387082875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,33.291945495,1.0,0.0
1.0,1.6565914425,1.0,0.0
1.0,15.131022952499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.7565828249999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1554163749999997,1.0,0.0
1.0,3.3624495449999996,1.0,0.0
1.0,2.2169996999999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.3075905425,1.0,0.0
1.0,4.36009941,1.0,0.0
1.0,8.1844238925,1.0,0.0
1.0,45.9350021175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6665579724999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.13313318,1.0,0.0
1.0,2.06919972,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7058581025,1.0,0.0
1.0,2.78356629,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.721982965,1.0,0.0
